"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.046258448E1,1.280897856E-1,4.009090900E0,1.240495777E1,1.303733846E1
2.046509729E1,1.472434103E-1,3.965995073E0,1.245284176E1,1.306996807E1
2.046761010E1,1.520318091E-1,3.918111086E0,1.248157215E1,1.308297946E1
2.047012291E1,1.328781992E-1,3.865438700E0,1.249593735E1,1.308081508E1
2.047263573E1,1.328781992E-1,3.793612480E0,1.253424454E1,1.309642846E1
2.047514843E1,1.328781992E-1,3.716998100E0,1.253424454E1,1.307444139E1
2.047766114E1,1.472434103E-1,3.640383720E0,1.257734013E1,1.309440945E1
2.048017385E1,1.424549967E-1,3.587711334E0,1.264437771E1,1.314428597E1
2.048268656E1,1.663970202E-1,3.506308317E0,1.269226170E1,1.316872784E1
2.048519927E1,1.903390288E-1,3.444059134E0,1.270662689E1,1.316647786E1
2.048771198E1,1.855506301E-1,3.424905539E0,1.268268490E1,1.313829910E1
2.049022474E1,1.999158412E-1,3.420117140E0,1.266353130E1,1.311877253E1
2.049273755E1,2.334346622E-1,3.415328741E0,1.263001251E1,1.308572421E1
2.049525041E1,2.861070931E-1,3.415328741E0,1.259649372E1,1.305442384E1
2.049776328E1,3.483563364E-1,3.415328741E0,1.257734013E1,1.303745785E1
2.050027620E1,4.249708056E-1,3.362656355E0,1.257734013E1,1.302603326E1
2.050278916E1,5.063736439E-1,3.276464939E0,1.254382133E1,1.297455550E1
2.050530218E1,5.781996846E-1,3.214215755E0,1.252466774E1,1.294344621E1
2.050781526E1,6.739677787E-1,3.132812977E0,1.253903294E1,1.294202831E1
2.051032838E1,7.601590157E-1,3.027467966E0,1.253903294E1,1.292171626E1
2.051284156E1,8.176198602E-1,2.922123194E0,1.257734013E1,1.293819117E1
2.051535479E1,8.655039072E-1,2.864662409E0,1.266353130E1,1.301231773E1
2.051786807E1,8.894459605E-1,2.835932016E0,1.274972248E1,1.309156400E1
2.052038140E1,8.942343593E-1,2.831143618E0,1.285985565E1,1.319814065E1
2.052289479E1,8.990227580E-1,2.855085611E0,1.296998882E1,1.331091153E1
2.052540823E1,9.229647517E-1,2.850297213E0,1.313279533E1,1.347020309E1
2.052792172E1,9.277531505E-1,2.811989784E0,1.336742687E1,1.369146134E1
2.053043526E1,9.229647517E-1,2.792836189E0,1.357332802E1,1.388837757E1
2.053294885E1,9.325415492E-1,2.744952202E0,1.381753635E1,1.411838189E1
2.053546250E1,9.038111567E-1,2.740163803E0,1.410005283E1,1.439225007E1
2.053797614E1,8.798691034E-1,2.725798607E0,1.432031918E1,1.460396141E1
2.054048979E1,8.511387110E-1,2.682703018E0,1.448791313E1,1.475875874E1
2.054300343E1,8.032546639E-1,2.639607430E0,1.467466068E1,1.493179198E1
2.054551708E1,7.457938194E-1,2.586935043E0,1.483746624E1,1.507974953E1
2.054803073E1,6.787561774E-1,2.510320425E0,1.497154140E1,1.519570566E1
2.055054437E1,6.069301367E-1,2.443282843E0,1.511519432E1,1.532341654E1
2.055305802E1,5.303156972E-1,2.390610456E0,1.523011589E1,1.542571500E1
2.055557166E1,4.441244006E-1,2.347514868E0,1.534024906E1,1.552518321E1
2.055808531E1,3.531447649E-1,2.318784237E0,1.543122864E1,1.560846850E1
2.056059870E1,3.004723191E-1,2.304419041E0,1.553657341E1,1.570941578E1
2.056311198E1,2.525882721E-1,2.275688648E0,1.565149498E1,1.581808632E1
2.056562526E1,2.238578647E-1,2.227804661E0,1.577599335E1,1.593408899E1
2.056813854E1,2.382230759E-1,2.112883091E0,1.582387733E1,1.596609279E1
2.057065182E1,2.956839204E-1,1.978807688E0,1.579035854E1,1.591661182E1
2.057316510E1,3.292027414E-1,1.859097600E0,1.563712978E1,1.575069669E1
2.057567838E1,2.142810524E-1,1.787271619E0,1.542644024E1,1.553110797E1
2.057819166E1,5.147533491E-2,1.739387512E0,1.516786671E1,1.526736058E1
2.058070500E1,1.568202078E-1,1.648407817E0,1.494759941E1,1.503903484E1
2.058321838E1,1.807622313E-1,1.586158633E0,1.464114189E1,1.472791941E1
2.058573182E1,1.376665980E-1,1.562216640E0,1.434426117E1,1.442973671E1
2.058824531E1,8.020575345E-2,1.610100627E0,1.410005283E1,1.419191132E1
2.059075885E1,3.711012751E-2,1.710657120E0,1.387978554E1,1.398485508E1
2.059327244E1,-2.035071515E-2,1.792060018E0,1.367388439E1,1.379083056E1
2.059578609E1,-1.065419763E-1,1.873462796E0,1.342967606E1,1.356014060E1
2.059829979E1,-1.687912196E-1,1.926135302E0,1.319983292E1,1.334069251E1
2.060081354E1,-1.783680320E-1,1.993172884E0,1.300829601E1,1.316131902E1
2.060332734E1,-1.304839998E-1,2.007538080E0,1.275929928E1,1.291692507E1
2.060584120E1,-5.386953801E-2,1.997961283E0,1.243847656E1,1.259803359E1
2.060835505E1,3.711012751E-2,1.983596087E0,1.209371090E1,1.225536103E1
2.061086890E1,1.041477770E-1,1.959654093E0,1.179204178E1,1.195421851E1
2.061338276E1,1.855506301E-1,1.926135302E0,1.151431465E1,1.167578126E1
2.061589630E1,2.573766708E-1,1.921346903E0,1.127010632E1,1.143560724E1
2.061840968E1,3.531447649E-1,1.926135302E0,1.105941582E1,1.123144633E1
2.062092297E1,4.297592044E-1,1.916558504E0,1.083436108E1,1.101096133E1
2.062343609E1,4.920084476E-1,1.945288897E0,1.065240192E1,1.083973653E1
2.062594906E1,5.829881430E-1,1.945288897E0,1.048959637E1,1.068436503E1
2.062846203E1,6.308721304E-1,1.969230890E0,1.031721401E1,1.052239397E1
2.063097500E1,7.026981711E-1,1.974019289E0,1.017356110E1,1.038710173E1
2.063348797E1,7.697358727E-1,1.974019289E0,1.005385113E1,1.027468578E1
2.063600099E1,8.319851160E-1,1.978807688E0,9.953294754E0,1.018213905E1
2.063851406E1,8.750807047E-1,1.993172884E0,9.828796387E0,1.006696294E1
2.064102718E1,8.990227580E-1,2.012326479E0,9.737816811E0,9.984126202E0
2.064354036E1,9.133879542E-1,2.007538080E0,9.680356026E0,9.928432882E0
2.064605364E1,9.038111567E-1,1.983596087E0,9.613318443E0,9.857353577E0
2.064856703E1,9.085995555E-1,1.978807688E0,9.589376450E0,9.833482278E0
2.065108047E1,9.038111567E-1,1.945288897E0,9.575011253E0,9.812332241E0
2.065359396E1,9.277531505E-1,1.902193308E0,9.560646057E0,9.792089579E0
2.065610750E1,9.229647517E-1,1.892616391E0,9.589376450E0,9.817840976E0
2.065862104E1,9.133879542E-1,1.859097600E0,9.622895241E0,9.843304031E0
2.066113396E1,9.085995555E-1,1.811213613E0,9.670779228E0,9.880790393E0
2.066364687E1,9.181763530E-1,1.763329506E0,9.733028412E0,9.933993196E0
2.066615979E1,9.325415492E-1,1.715445518E0,9.800065994E0,9.992681350E0
2.066867255E1,9.612720013E-1,1.677138329E0,9.862315178E0,1.004997998E1
2.067118500E1,9.852139950E-1,1.653196216E0,9.919775963E0,1.010473451E1
2.067369745E1,9.900023937E-1,1.605312228E0,9.962871552E0,1.013981961E1
2.067620989E1,9.852139950E-1,1.552639842E0,9.991601944E0,1.015940188E1
2.067872239E1,9.852139950E-1,1.499967337E0,1.000596714E1,1.016562477E1
2.068123494E1,9.900023937E-1,1.452083349E0,9.991601944E0,1.014498695E1
2.068374760E1,9.804255962E-1,1.437718153E0,9.962871552E0,1.011370740E1
2.068626036E1,9.516952038E-1,1.432929754E0,9.943717957E0,1.009140913E1
2.068877323E1,9.373299479E-1,1.413776159E0,9.900622368E0,1.004488296E1
2.069128620E1,8.942343593E-1,1.408987641E0,9.843161583E0,9.983623150E0
2.069379927E1,8.607155085E-1,1.399410844E0,9.776124001E0,9.913212515E0
2.069631244E1,7.841010690E-1,1.404199243E0,9.689932823E0,9.822493987E0
2.069882573E1,7.601590157E-1,1.418564558E0,9.603741646E0,9.737659921E0
2.070133911E1,7.074866295E-1,1.423352957E0,9.493608475E0,9.625750508E0
2.070385260E1,6.500257850E-1,1.437718153E0,9.378686905E0,9.510485533E0
2.070636614E1,6.212953329E-1,1.442506552E0,9.230246544E0,9.362920714E0
2.070887974E1,5.925649405E-1,1.447294950E0,9.081805229E0,9.215475143E0
2.071139333E1,5.159504414E-1,1.452083349E0,8.914211273E0,9.046430983E0
2.071390692E1,4.537012279E-1,1.476025343E0,8.756194115E0,8.891312107E0
2.071642052E1,3.770867586E-1,1.485602140E0,8.579023361E0,8.714863738E0
2.071893411E1,3.244143426E-1,1.514332533E0,8.397064209E0,8.538684619E0
2.072144745E1,2.717418969E-1,1.557428241E0,8.239047050E0,8.389357704E0
2.072396020E1,2.094926536E-1,1.562216640E0,8.066663742E0,8.219213583E0
2.072647297E1,1.663970202E-1,1.576581836E0,7.951742172E0,8.108236666E0
2.072898573E1,1.185129806E-1,1.600523829E0,7.808090210E0,7.971323264E0
2.073149849E1,7.541735470E-2,1.634042621E0,7.702745438E0,7.874520324E0
2.073401125E1,2.274491638E-2,1.677138329E0,7.611765862E0,7.794375526E0
2.073652401E1,3.591302549E-3,1.705868721E0,7.492055893E0,7.683807812E0
2.073903682E1,-5.985504016E-3,1.725022316E0,7.405864239E0,7.604114869E0
2.074154968E1,-2.035071515E-2,1.777694821E0,7.338826656E0,7.551091956E0
2.074406265E1,-4.429273307E-2,1.811213613E0,7.257423878E0,7.480150930E0
2.074657573E1,-4.908113554E-2,1.820790410E0,7.185597897E0,7.412860703E0
2.074908896E1,-5.865794048E-2,1.887827992E0,7.142502308E0,7.388008832E0
2.075160234E1,-6.823474914E-2,1.916558504E0,7.085041523E0,7.340004487E0
2.075411588E1,-8.259996027E-2,1.959654093E0,7.056311131E0,7.323837361E0
2.075662958E1,-6.344634295E-2,1.945288897E0,7.061099529E0,7.324431779E0
2.075914343E1,-2.035071515E-2,1.926135302E0,7.065887928E0,7.323741091E0
2.076165739E1,1.795651205E-2,1.926135302E0,7.075464725E0,7.332974889E0
2.076417146E1,5.626374111E-2,1.935712099E0,7.099406719E0,7.358785410E0
2.076668562E1,6.584054977E-2,1.940500498E0,7.137713909E0,7.397083007E0
2.076919984E1,8.020575345E-2,1.950077295E0,7.123348713E0,7.385887307E0
2.077171411E1,8.020575345E-2,1.959654093E0,7.132925510E0,7.397655268E0
2.077422838E1,7.541735470E-2,1.974019289E0,7.123348713E0,7.392194317E0
2.077674244E1,7.062894851E-2,1.969230890E0,7.099406719E0,7.367797128E0
2.077925599E1,4.668693244E-2,1.959654093E0,7.065887928E0,7.332748192E0
2.078176953E1,2.753331885E-2,1.964442492E0,7.008427143E0,7.278588009E0
2.078428307E1,-1.197100850E-3,1.945288897E0,6.936600685E0,7.204205674E0
2.078679661E1,-5.386953801E-2,1.930923700E0,6.903081894E0,7.168256964E0
2.078931015E1,-8.738835901E-2,1.916558504E0,6.864774704E0,7.127830312E0
2.079182370E1,-9.696517140E-2,1.902193308E0,6.840832710E0,7.101037515E0
2.079433724E1,-1.256955862E-1,1.902193308E0,6.764218330E0,7.027715730E0
2.079685078E1,-1.352723986E-1,1.902193308E0,6.716334343E0,6.981818174E0
2.079936432E1,-1.687912196E-1,1.887827992E0,6.673238754E0,6.937182459E0
2.080187786E1,-1.927332431E-1,1.878251195E0,6.639719963E0,6.902959861E0
2.080439146E1,-1.927332431E-1,1.887827992E0,6.582259178E0,6.850341343E0
2.080690505E1,-2.310404629E-1,1.878251195E0,6.543951988E0,6.812085941E0
2.080941864E1,-2.358288616E-1,1.887827992E0,6.476913929E0,6.750549891E0
2.081193224E1,-2.597708702E-1,1.868674397E0,6.409876347E0,6.681761720E0
2.081444583E1,-2.454056740E-1,1.878251195E0,6.347627163E0,6.624229925E0
2.081695870E1,-2.406172752E-1,1.873462796E0,6.299743176E0,6.576817133E0
2.081947156E1,-2.262520641E-1,1.883039594E0,6.237493992E0,6.519460055E0
2.082198442E1,-2.501940727E-1,1.945288897E0,6.203975201E0,6.506616191E0
2.082449729E1,-3.028665185E-1,2.021903276E0,6.175244808E0,6.504880432E0
2.082701020E1,-3.363853395E-1,2.050633669E0,6.156091213E0,6.497361970E0
2.082952323E1,-3.124433160E-1,2.088941097E0,6.098630428E0,6.454036631E0
2.083203640E1,-2.693476975E-1,2.093729496E0,6.074688435E0,6.431025654E0
2.083454974E1,-2.023100406E-1,2.074575663E0,6.045958042E0,6.395185860E0
2.083706323E1,-1.831564307E-1,2.122459888E0,6.031592846E0,6.396756562E0
2.083957692E1,-1.927332431E-1,2.194285870E0,6.041169643E0,6.430222954E0
2.084209083E1,-1.735796183E-1,2.232593060E0,6.055534840E0,6.456322781E0
2.084460489E1,-1.640028208E-1,2.251746655E0,6.069900036E0,6.476183009E0
2.084711906E1,-1.256955862E-1,2.270900249E0,6.036381245E0,6.450634531E0
2.084963328E1,-8.259996027E-2,2.261323452E0,6.012439251E0,6.424160043E0
2.085214750E1,-1.077390742E-2,2.242169857E0,5.988496780E0,6.394492586E0
2.085466125E1,3.591302549E-3,2.309207439E0,6.007650852E0,6.436172827E0
2.085717484E1,3.591302549E-3,2.371456861E0,6.022016048E0,6.472132402E0
2.085968843E1,1.795651205E-2,2.409764051E0,6.036381245E0,6.499629509E0
2.086220203E1,5.626374111E-2,2.433706045E0,6.084265232E0,6.553195719E0
2.086471562E1,1.089361757E-1,2.452859640E0,6.089053631E0,6.565436895E0
2.086722922E1,1.711854190E-1,2.452859640E0,6.055534840E0,6.535696371E0
2.086974281E1,2.094926536E-1,2.433706045E0,6.026804447E0,6.503013465E0
2.087225640E1,2.573766708E-1,2.419340849E0,5.983708382E0,6.459428681E0
2.087477000E1,2.477998734E-1,2.467224836E0,5.950189590E0,6.446189520E0
2.087728364E1,2.190694511E-1,2.510320425E0,5.931035995E0,6.444135942E0
2.087979729E1,2.142810524E-1,2.562992811E0,5.911882401E0,6.447108037E0
2.088231093E1,1.807622313E-1,2.586935043E0,5.897517204E0,6.442485318E0
2.088482458E1,1.616086215E-1,2.625242233E0,5.873575211E0,6.435596311E0
2.088733823E1,1.233013868E-1,2.649184227E0,5.854421616E0,6.427101427E0
2.088985187E1,6.584054977E-2,2.658761024E0,5.835268021E0,6.412776157E0
2.089236552E1,4.189852998E-2,2.658761024E0,5.811326027E0,6.390796184E0
2.089487916E1,3.591302549E-3,2.663549423E0,5.777807236E0,6.362198117E0
2.089739281E1,-3.950432688E-2,2.658761024E0,5.758653641E0,6.342922239E0
2.089990646E1,-7.781155407E-2,2.649184227E0,5.734711647E0,6.317527157E0
2.090241989E1,-1.017535701E-1,2.630030632E0,5.715558052E0,6.292457291E0
2.090493328E1,-1.113303825E-1,2.630030632E0,5.729923248E0,6.305670148E0
2.090744666E1,-1.161187813E-1,2.591723442E0,5.792172432E0,6.346634971E0
2.090996005E1,-1.113303825E-1,2.562992811E0,5.854421616E0,6.391836908E0
2.091247343E1,-1.065419763E-1,2.553416014E0,5.954977989E0,6.480204270E0
2.091498682E1,-1.065419763E-1,2.543839216E0,6.136937618E0,6.644130679E0
2.091750020E1,-9.217676520E-2,2.553416014E0,6.366780758E0,6.860344533E0
2.092001359E1,-5.386953801E-2,2.553416014E0,6.639719963E0,7.113980352E0
2.092252698E1,-2.035071515E-2,2.543839216E0,6.931812286E0,7.383871185E0
2.092504036E1,1.795651205E-2,2.582146645E0,7.271789074E0,7.716652128E0
2.092755375E1,6.105214357E-2,2.634819031E0,7.650073051E0,8.091329704E0
2.093006713E1,1.089361757E-1,2.697068214E0,7.975684643E0,8.420070639E0
2.093258052E1,1.280897856E-1,2.730587006E0,8.272565842E0,8.712511578E0
2.093509390E1,1.999158412E-1,2.754528999E0,8.540716171E0,8.976147786E0
2.093760729E1,2.573766708E-1,2.730587006E0,8.780136108E0,9.198540005E0
2.094012067E1,3.770867586E-1,2.634819031E0,8.952518463E0,9.339810093E0
2.094263411E1,4.489128292E-1,2.634819031E0,9.120112419E0,9.503696365E0
2.094514760E1,4.872200489E-1,2.673126221E0,9.263765335E0,9.654032077E0
2.094766114E1,5.063736439E-1,2.725798607E0,9.364321709E0,9.766110453E0
2.095017474E1,5.590460896E-1,2.735375404E0,9.436147690E0,9.840512911E0
2.095268838E1,6.404489279E-1,2.749740601E0,9.479243279E0,9.890768491E0
2.095520208E1,7.266402245E-1,2.764105797E0,9.488820076E0,9.909893708E0
2.095771583E1,8.176198602E-1,2.773682594E0,9.464878082E0,9.896753735E0
2.096022963E1,9.133879542E-1,2.773682594E0,9.407417297E0,9.850233139E0
2.096274349E1,9.852139950E-1,2.783259392E0,9.349956512E0,9.805042899E0
2.096525739E1,1.057040095E0,2.706645012E0,9.225458145E0,9.672245808E0
2.096777130E1,1.143231273E0,2.677914619E0,9.043498039E0,9.500687409E0
2.097028500E1,1.219845772E0,2.725798607E0,8.899846077E0,9.387505630E0
2.097279823E1,1.262941360E0,2.802412987E0,8.751405716E0,9.275539954E0
2.097531146E1,1.296460271E0,2.902969599E0,8.588600159E0,9.158170910E0
2.097782468E1,1.296460271E0,2.970007181E0,8.425794601E0,9.027500571E0
2.098033791E1,1.358709455E0,3.065775394E0,8.282142639E0,8.935264789E0
2.098285114E1,1.411381960E0,3.084928989E0,8.148066521E0,8.826084859E0
2.098536437E1,1.521515131E0,3.123236179E0,8.013991356E0,8.734624776E0
2.098787760E1,1.607706428E0,3.104082584E0,7.899069786E0,8.638017836E0
2.099039083E1,1.689109325E0,3.051409960E0,7.822455406E0,8.564753449E0
2.099290406E1,1.780089021E0,3.051409960E0,7.755417824E0,8.522108031E0
2.099541729E1,1.827973008E0,3.046621561E0,7.678803444E0,8.460934380E0
2.099793052E1,1.880645394E0,3.084928989E0,7.659649849E0,8.468993434E0
2.100044375E1,1.928529501E0,3.128024578E0,7.717110634E0,8.547371545E0
2.100295698E1,1.942894697E0,3.171120167E0,7.788936615E0,8.631244204E0
2.100546994E1,1.957259893E0,3.190273762E0,7.884704590E0,8.727959638E0
2.100798286E1,1.981201887E0,3.209427357E0,7.994838238E0,8.839854259E0
2.101049578E1,2.000355482E0,3.166331768E0,8.090605736E0,8.915434936E0
2.101300870E1,2.033874273E0,3.080140591E0,8.186373711E0,8.980012536E0
2.101552161E1,2.033874273E0,2.984372377E0,8.229470253E0,8.987063129E0
2.101803458E1,2.057816267E0,2.955641985E0,8.363545418E0,9.106004573E0
2.102054760E1,2.096123695E0,3.027467966E0,8.626907349E0,9.379916163E0
2.102306067E1,2.086546898E0,3.075352192E0,8.842385292E0,9.591623779E0
2.102557380E1,2.019509077E0,3.108870983E0,9.077016830E0,9.804882980E0
2.102808698E1,1.966836691E0,3.137601376E0,9.335591316E0,1.004321931E1
2.103060026E1,1.981201887E0,3.142389774E0,9.560646057E0,1.025698432E1
2.103311359E1,2.043451071E0,3.108870983E0,9.809642792E0,1.049141853E1
2.103562698E1,2.100912094E0,3.056198359E0,1.007779312E1,1.073853315E1
2.103814041E1,2.182314873E0,2.984372377E0,1.031242561E1,1.095514029E1
2.104065390E1,2.244564056E0,2.902969599E0,1.049917316E1,1.112195745E1
2.104316744E1,2.316390038E0,2.802412987E0,1.064282513E1,1.124672877E1
2.104568099E1,2.383427858E0,2.744952202E0,1.073380470E1,1.133269846E1
2.104819458E1,2.407369852E0,2.716221809E0,1.084872627E1,1.143976190E1
2.105070817E1,2.431311846E0,2.721010208E0,1.092055225E1,1.151406251E1
2.105322177E1,2.483984232E0,2.730587006E0,1.097322464E1,1.157747563E1
2.105573536E1,2.527079821E0,2.759317398E0,1.101153183E1,1.162986664E1
2.105824896E1,2.541445017E0,2.788047791E0,1.100674343E1,1.163531496E1
2.106076234E1,2.555810213E0,2.855085611E0,1.096843624E1,1.161853146E1
2.106327573E1,2.574964046E0,2.898181200E0,1.093970585E1,1.160633698E1
2.106578911E1,2.574964046E0,2.955641985E0,1.090139866E1,1.158476379E1
2.106830250E1,2.608482838E0,3.003525972E0,1.085830307E1,1.156408650E1
2.107081588E1,2.622848034E0,3.017891169E0,1.082478428E1,1.153962537E1
2.107332927E1,2.665943623E0,3.056198359E0,1.077211189E1,1.151025623E1
2.107584255E1,2.699462414E0,3.089717388E0,1.074816990E1,1.150463415E1
2.107835567E1,2.732981205E0,3.118447781E0,1.071943951E1,1.149348886E1
2.108086870E1,2.771288395E0,3.161543369E0,1.069549751E1,1.149213048E1
2.108338156E1,2.800018787E0,3.185485363E0,1.069070911E1,1.150124704E1
2.108589422E1,2.814383984E0,3.219004154E0,1.068592072E1,1.150963277E1
2.108840687E1,2.857479811E0,3.257311344E0,1.069549751E1,1.153988454E1
2.109091953E1,2.890998602E0,3.286041737E0,1.070028591E1,1.156079849E1
2.109343218E1,2.924517393E0,3.300406933E0,1.070986271E1,1.158216936E1
2.109594489E1,2.948459387E0,3.309983969E0,1.070028591E1,1.158212093E1
2.109845765E1,2.996343374E0,3.295618534E0,1.072901630E1,1.161683976E1
2.110097047E1,3.029862165E0,3.271676540E0,1.076732349E1,1.165414893E1
2.110348333E1,3.072957993E0,3.262099743E0,1.081041908E1,1.170254358E1
2.110599625E1,3.072957993E0,3.262099743E0,1.084393787E1,1.173351414E1
2.110850927E1,3.092111588E0,3.247734547E0,1.084393787E1,1.173456102E1
2.111102234E1,3.072957993E0,3.233369350E0,1.086309147E1,1.174327486E1
2.111353547E1,3.053804159E0,3.252522945E0,1.088224506E1,1.176128747E1
2.111604870E1,2.986766577E0,3.286041737E0,1.086309147E1,1.173565512E1
2.111856203E1,2.938882589E0,3.329137564E0,1.085351467E1,1.172684819E1
2.112107541E1,2.871845007E0,3.372233152E0,1.083914948E1,1.170925324E1
2.112358885E1,2.833537817E0,3.444059134E0,1.081520748E1,1.169868338E1
2.112610234E1,2.800018787E0,3.515885115E0,1.079126549E1,1.168986587E1
2.112861588E1,2.790441990E0,3.568557739E0,1.076253510E1,1.167704297E1
2.113112942E1,2.790441990E0,3.621230125E0,1.075774670E1,1.168884032E1
2.113364297E1,2.804807186E0,3.669114113E0,1.071465111E1,1.166760858E1
2.113615651E1,2.833537817E0,3.702632904E0,1.067155552E1,1.164562253E1
2.113867005E1,2.871845007E0,3.740940094E0,1.060930634E1,1.161031901E1
2.114118349E1,2.890998602E0,3.798400879E0,1.058057594E1,1.160751091E1
2.114369656E1,2.919728994E0,3.870227098E0,1.053269196E1,1.159487279E1
2.114620963E1,2.972401381E0,3.937264681E0,1.048480797E1,1.158742514E1
2.114872270E1,3.058592558E0,3.989937067E0,1.045607758E1,1.160190262E1
2.115123578E1,3.154360771E0,3.985148668E0,1.039382839E1,1.156992093E1
2.115374885E1,3.274070740E0,4.047398090E0,1.038903999E1,1.162037532E1
2.115626192E1,3.398569345E0,4.109647274E0,1.038903999E1,1.167782627E1
2.115877500E1,3.513490915E0,4.181473255E0,1.041298199E1,1.175838130E1
2.116128807E1,3.633201122E0,4.224568844E0,1.046086597E1,1.185229300E1
2.116380114E1,3.757699490E0,4.238934040E0,1.052790356E1,1.195515038E1
2.116631427E1,3.891774893E0,4.229357243E0,1.059494114E1,1.205347055E1
2.116882744E1,4.068945885E0,4.229357243E0,1.069549751E1,1.219989551E1
2.117134067E1,4.236539841E0,4.205415249E0,1.084393787E1,1.237839957E1
2.117385396E1,4.418499470E0,4.157531261E0,1.101632023E1,1.257646672E1
2.117636729E1,4.590881824E0,4.100070477E0,1.118870354E1,1.277003761E1
2.117888062E1,4.734533787E0,4.018667698E0,1.137066269E1,1.295598203E1
2.118139396E1,4.868608952E0,3.913322687E0,1.154783344E1,1.312897196E1
2.118390729E1,5.002684593E0,3.803189516E0,1.175852299E1,1.333244038E1
2.118642062E1,5.103240967E0,3.678690910E0,1.191654015E1,1.347515359E1
2.118893396E1,5.184643745E0,3.558980942E0,1.209371090E1,1.363102048E1
2.119144729E1,5.218162537E0,3.415328741E0,1.224694061E1,1.374340733E1
2.119396062E1,5.232527733E0,3.286041737E0,1.240016937E1,1.385429959E1
2.119647396E1,5.179855347E0,3.151966572E0,1.252945614E1,1.391952103E1
2.119898729E1,5.084087372E0,3.037044764E0,1.262522411E1,1.394517369E1
